Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-06-08 00:00:00-04:00,7.610919917248008,7.62775064176816,7.382808706734782,7.493408203125,1000770400,0.0,0.0
2010-06-09 00:00:00-04:00,7.5577240102116585,7.570648003521492,7.287837740828671,7.309175491333008,854630000,0.0,0.0
2010-06-10 00:00:00-04:00,7.35846593976539,7.542998028897417,7.2791226869434125,7.528873443603516,776356000,0.0,0.0
2010-06-11 00:00:00-04:00,7.460352031798128,7.6295573881693555,7.434505638544072,7.6190385818481445,545759200,0.0,0.0
2010-06-14 00:00:00-04:00,7.6926704020748256,7.788542648843472,7.634064596944096,7.642179012298584,602960400,0.0,0.0
2010-06-15 00:00:00-04:00,7.683051996281459,7.809580203030708,7.678844314051952,7.804771423339844,585074000,0.0,0.0
2010-06-16 00:00:00-04:00,7.847148541508566,8.047009057696604,7.8330231507215515,8.031982421875,783678000,0.0,0.0
2010-06-17 00:00:00-04:00,8.132664291541728,8.201789712594419,8.09960472627314,8.170833587646484,872855200,0.0,0.0
2010-06-18 00:00:00-04:00,8.182254499720766,8.264904224115472,8.157309348114133,8.236952781677246,784621600,0.0,0.0
2010-06-21 00:00:00-04:00,8.34574656750565,8.385418198702922,8.076461316388826,8.119739532470703,776490400,0.0,0.0
2010-06-22 00:00:00-04:00,8.179546569247357,8.294052817044982,8.15971115724039,8.230338096618652,717262000,0.0,0.0
2010-06-23 00:00:00-04:00,8.252277738047047,8.254682127684562,8.05151521598079,8.143781661987305,768457200,0.0,0.0
2010-06-24 00:00:00-04:00,8.144684908535366,8.210804837283929,8.057528170354889,8.084577560424805,714277200,0.0,0.0
2010-06-25 00:00:00-04:00,8.116433241134756,8.12274436290569,7.988702043136057,8.015450477600098,549942400,0.0,0.0
2010-06-28 00:00:00-04:00,8.022360926557756,8.107114843255518,7.94993070829961,8.063535690307617,584948000,0.0,0.0
2010-06-29 00:00:00-04:00,7.937910050927798,7.946025267055136,7.642778451755666,7.69897985458374,1133344800,0.0,0.0
2010-06-30 00:00:00-04:00,7.715208074927971,7.75307640543286,7.513846080473671,7.55952787399292,739452000,0.0,0.0
2010-07-01 00:00:00-04:00,7.6427813398947135,7.657808780500705,7.3097812814013805,7.467865943908691,1022896000,0.0,0.0
2010-07-02 00:00:00-04:00,7.5282719761669155,7.541496922441368,7.309177174740203,7.421580791473389,693842800,0.0,0.0
2010-07-06 00:00:00-04:00,7.54359864900181,7.597695801499397,7.39813631101822,7.472370624542236,615235600,0.0,0.0
2010-07-07 00:00:00-04:00,7.528272776767942,7.77712232934303,7.506033774086672,7.774116039276123,654556000,0.0,0.0
2010-07-08 00:00:00-04:00,7.88861996030755,7.901243002911573,7.660508763999782,7.7566819190979,738144400,0.0,0.0
2010-07-09 00:00:00-04:00,7.720619493790889,7.811082656680557,7.668625766442786,7.80266809463501,433322400,0.0,0.0
2010-07-12 00:00:00-04:00,7.769906543078246,7.8696862879943605,7.659607996603264,7.732639312744141,562878400,0.0,0.0
2010-07-13 00:00:00-04:00,7.703491201802308,7.705894789704691,7.406254453164811,7.56764554977417,1190924000,0.0,0.0
2010-07-14 00:00:00-04:00,7.494913710480827,7.6878603882543715,7.483492055565415,7.5955939292907715,812047600,0.0,0.0
2010-07-15 00:00:00-04:00,7.460350334523603,7.723023495406572,7.432399704844154,7.557124614715576,824866000,0.0,0.0
2010-07-16 00:00:00-04:00,7.609119020389172,7.662916042256759,7.465760879591207,7.5105414390563965,1039858400,0.0,0.0
2010-07-19 00:00:00-04:00,7.5099388850344,7.5099388850344,7.200982056100408,7.3807053565979,1024478000,0.0,0.0
2010-07-20 00:00:00-04:00,7.3001626938574615,7.6007042409541175,7.213306105690652,7.570349216461182,1074950800,0.0,0.0
2010-07-21 00:00:00-04:00,7.967061213894803,7.968864505710451,7.633761203233127,7.6409735679626465,1185671200,0.0,0.0
2010-07-22 00:00:00-04:00,7.74436186520016,7.8140875614458,7.673133024125118,7.784634590148926,645318800,0.0,0.0
2010-07-23 00:00:00-04:00,7.726630090662634,7.825508613296087,7.702286045587938,7.812284469604492,533388800,0.0,0.0
2010-07-26 00:00:00-04:00,7.814088180820391,7.8170936681841425,7.745264526523821,7.792449474334717,420551600,0.0,0.0
2010-07-27 00:00:00-04:00,7.84023715319606,7.958350022334609,7.823106272919985,7.936711311340332,584771600,0.0,0.0
2010-07-28 00:00:00-04:00,7.924383501002336,7.994109167053604,7.821598293419843,7.842936038970947,519985200,0.0,0.0
2010-07-29 00:00:00-04:00,7.835428105461627,7.893732965413604,7.6968787252451225,7.75728702545166,643806800,0.0,0.0
2010-07-30 00:00:00-04:00,7.690565142808161,7.805070583309743,7.660810420968824,7.731438159942627,448210000,0.0,0.0
2010-08-02 00:00:00-04:00,7.827310919962317,7.8919268803489535,7.80266673053733,7.869687080383301,428055600,0.0,0.0
2010-08-03 00:00:00-04:00,7.844443518355089,7.912064980433858,7.796657471143859,7.872093200683594,417653600,0.0,0.0
2010-08-04 00:00:00-04:00,7.899444031155848,7.942721452971047,7.8234071916479495,7.903651714324951,420375200,0.0,0.0
2010-08-05 00:00:00-04:00,7.866082214215773,7.9096613814176955,7.830618264478139,7.865180969238281,289097200,0.0,0.0
2010-08-06 00:00:00-04:00,7.8074750772346935,7.858868503098995,7.742858311250059,7.8167924880981445,444897600,0.0,0.0
2010-08-09 00:00:00-04:00,7.858566360101638,7.878703523044645,7.801163568222775,7.8666815757751465,303128000,0.0,0.0
2010-08-10 00:00:00-04:00,7.809578912625206,7.827611833486304,7.740453518524188,7.7963547706604,451920000,0.0,0.0
2010-08-11 00:00:00-04:00,7.675841619563427,7.684557133746321,7.5078384469519,7.519258499145508,620054400,0.0,0.0
2010-08-12 00:00:00-04:00,7.41406706593683,7.606714392646137,7.396936189174432,7.567343711853027,534920400,0.0,0.0
2010-08-13 00:00:00-04:00,7.563137725251272,7.570049946493477,7.486198836305453,7.486499786376953,354869200,0.0,0.0
2010-08-16 00:00:00-04:00,7.440816984621429,7.513849138547119,7.411964300087721,7.442620277404785,318430000,0.0,0.0
2010-08-17 00:00:00-04:00,7.515952342832642,7.652699232408911,7.489504049507316,7.572754859924316,422640400,0.0,0.0
2010-08-18 00:00:00-04:00,7.584474316966166,7.653899066474591,7.56103151629234,7.605812072753906,339696000,0.0,0.0
2010-08-19 00:00:00-04:00,7.598901131507998,7.618136253245107,7.473876050350589,7.509941101074219,426706000,0.0,0.0
2010-08-20 00:00:00-04:00,7.495211809007322,7.631356742733259,7.483490009816068,7.502725124359131,384230000,0.0,0.0
2010-08-23 00:00:00-04:00,7.5673436929696525,7.573654815171626,7.370789634431916,7.3873186111450195,414041600,0.0,0.0
2010-08-24 00:00:00-04:00,7.293250013063147,7.303166918043659,7.172431822790732,7.210901260375977,602565600,0.0,0.0
2010-08-25 00:00:00-04:00,7.154098428050143,7.332921315397664,7.128853136642654,7.299860954284668,596867600,0.0,0.0
2010-08-26 00:00:00-04:00,7.376800872803523,7.385817336204741,7.221420764923096,7.221420764923096,466505200,0.0,0.0
2010-08-27 00:00:00-04:00,7.2656000588389285,7.291446447918811,7.079564000371662,7.261692523956299,548391200,0.0,0.0
2010-08-30 00:00:00-04:00,7.235844669876979,7.385815668384591,7.2334402801795985,7.288139343261719,383289200,0.0,0.0
2010-08-31 00:00:00-04:00,7.26860418261623,7.350051680984672,7.223523480209537,7.3061723709106445,420786800,0.0,0.0
2010-09-01 00:00:00-04:00,7.437508871302448,7.557425005517557,7.401744776288581,7.523464202880859,697037600,0.0,0.0
2010-09-02 00:00:00-04:00,7.551413952119853,7.578763484954833,7.470568351053795,7.578763484954834,415427600,0.0,0.0
2010-09-03 00:00:00-04:00,7.666520141197077,7.777419783918378,7.648788172155654,7.7771196365356445,520788800,0.0,0.0
2010-09-07 00:00:00-04:00,7.7131057591328105,7.7999623325009555,7.701384760370551,7.748269557952881,342557600,0.0,0.0
2010-09-08 00:00:00-04:00,7.8074761865836555,7.946026346569462,7.787038872306059,7.901846885681152,526551200,0.0,0.0
2010-09-09 00:00:00-04:00,7.9655613230368285,8.010040929776665,7.901846597677974,7.9063544273376465,438575200,0.0,0.0
2010-09-10 00:00:00-04:00,7.909961928520899,7.94933341523909,7.856164903700433,7.916574001312256,387542400,0.0,0.0
2010-09-13 00:00:00-04:00,7.989003906554549,8.062937294095743,7.987201416585295,8.025670051574707,388780000,0.0,0.0
2010-09-14 00:00:00-04:00,8.000726539768914,8.08968658045837,7.97998907302212,8.056326866149902,408150400,0.0,0.0
2010-09-15 00:00:00-04:00,8.059633925708832,8.126054014434986,8.04971541288829,8.121244430541992,429368800,0.0,0.0
2010-09-16 00:00:00-04:00,8.121844896552439,8.31509254683989,8.099604286692614,8.312087059020996,652103200,0.0,0.0
2010-09-17 00:00:00-04:00,8.345748783428034,8.35386400283978,8.225232317935383,8.276023864746094,634477200,0.0,0.0
2010-09-20 00:00:00-04:00,8.297357297848386,8.528774953441204,8.290445079857545,8.512245178222656,658677600,0.0,0.0
2010-09-21 00:00:00-04:00,8.531182055184903,8.636070763182287,8.499023739246793,8.52847671508789,668074400,0.0,0.0
2010-09-22 00:00:00-04:00,8.496617976333642,8.65500353529484,8.487601515022774,8.648091316223145,585289600,0.0,0.0
2010-09-23 00:00:00-04:00,8.605418858542583,8.798667369945266,8.595501147000483,8.683259010314941,786116800,0.0,0.0
2010-09-24 00:00:00-04:00,8.778830127318628,8.821807403449185,8.732246265459606,8.785441398620605,649488000,0.0,0.0
2010-09-27 00:00:00-04:00,8.835329154433337,8.857869104945301,8.746068189691378,8.75057601928711,482834800,0.0,0.0
2010-09-28 00:00:00-04:00,8.768908460563159,8.768908460563159,8.26490072560385,8.621342658996582,1035042400,0.0,0.0
2010-09-29 00:00:00-04:00,8.632460524417187,8.710000466334137,8.595494246515548,8.63666820526123,469644000,0.0,0.0
2010-09-30 00:00:00-04:00,8.685660377684977,8.715714449211912,8.452740320184542,8.527875900268555,673391600,0.0,0.0
2010-10-01 00:00:00-04:00,8.60000403842582,8.61292723127398,8.455743872393782,8.490907669067383,448142800,0.0,0.0
2010-10-04 00:00:00-04:00,8.463258104597434,8.502327831099267,8.348149957156144,8.374298095703125,435302000,0.0,0.0
2010-10-05 00:00:00-04:00,8.475280025474266,8.699182790510728,8.469869346279744,8.683856010437012,501967200,0.0,0.0
2010-10-06 00:00:00-04:00,8.70339100557434,8.77552109374383,8.573256217894118,8.69136905670166,670868800,0.0,0.0
2010-10-07 00:00:00-04:00,8.725932844780091,8.730140527409366,8.62284742922977,8.692272186279297,408399600,0.0,0.0
2010-10-08 00:00:00-04:00,8.767103890395651,8.85095495985932,8.715712076079015,8.838031768798828,658403200,0.0,0.0
2010-10-11 00:00:00-04:00,8.858169078693955,8.933303837046259,8.853961397400656,8.876801490783691,427753200,0.0,0.0
2010-10-12 00:00:00-04:00,8.878306128491937,9.00122854632879,8.790547508967652,8.972375869750977,558544000,0.0,0.0
2010-10-13 00:00:00-04:00,9.022265328253923,9.075160292073408,9.010243380779853,9.020462036132812,630092400,0.0,0.0
2010-10-14 00:00:00-04:00,9.06704694084143,9.090488938628475,9.028276556962888,9.085680961608887,435296400,0.0,0.0
2010-10-15 00:00:00-04:00,9.239860365120121,9.467070440918242,9.16382352565655,9.459256172180176,922194000,0.0,0.0
2010-10-18 00:00:00-04:00,9.571356337890162,9.58728421615432,9.445729381286418,9.557230949401855,1093010800,0.0,0.0
2010-10-19 00:00:00-04:00,9.118440035680441,9.430101452353318,9.01685697002107,9.301469802856445,1232784000,0.0,0.0
2010-10-20 00:00:00-04:00,9.286744672503845,9.444529171314672,9.222729788408872,9.332727432250977,721624400,0.0,0.0
2010-10-21 00:00:00-04:00,9.387726376199684,9.459255378967624,9.220625271404025,9.302372932434082,551460000,0.0,0.0
2010-10-22 00:00:00-04:00,9.288848914672766,9.318001747714428,9.205599703917091,9.240762710571289,372778000,0.0,0.0
2010-10-25 00:00:00-04:00,9.289448858025702,9.364883783901343,9.269912788399434,9.28193473815918,392462000,0.0,0.0
2010-10-26 00:00:00-04:00,9.222730015188098,9.308985511224295,9.186063062961171,9.258193969726562,392929600,0.0,0.0
2010-10-27 00:00:00-04:00,9.246170361114407,9.313791820129543,9.184559074263577,9.251580238342285,399002800,0.0,0.0
2010-10-28 00:00:00-04:00,9.25518436331625,9.256687507988163,9.043303562165537,9.173738479614258,551051200,0.0,0.0
2010-10-29 00:00:00-04:00,9.143385951571014,9.192975293637563,9.042403172327536,9.045709609985352,430511200,0.0,0.0
2010-11-01 00:00:00-04:00,9.082977890925626,9.18456097675774,9.082376793331349,9.141883850097656,423889200,0.0,0.0
2010-11-02 00:00:00-04:00,9.226633609418336,9.322505831546668,9.226633609418336,9.297560691833496,433930000,0.0,0.0
2010-11-03 00:00:00-04:00,9.357971409733754,9.403353868061712,9.272617975447206,9.400949478149414,508348400,0.0,0.0
2010-11-04 00:00:00-04:00,9.480594517595925,9.622751286733909,9.467971468386162,9.565347671508789,642488000,0.0,0.0
2010-11-05 00:00:00-04:00,9.556930297565367,9.604415391454276,9.519663057880411,9.531083106994629,361253200,0.0,0.0
2010-11-08 00:00:00-05:00,9.533187673637245,9.61042669291598,9.519963529174474,9.575864791870117,281758400,0.0,0.0
2010-11-09 00:00:00-05:00,9.648896088191831,9.656410207871621,9.452041882234834,9.499526977539062,383544000,0.0,0.0
2010-11-10 00:00:00-05:00,9.516356301168063,9.580371974190939,9.42348875380059,9.55813217163086,384227200,0.0,0.0
2010-11-11 00:00:00-05:00,9.46706769333677,9.569252649803206,9.444526941324073,9.516657829284668,361284000,0.0,0.0
2010-11-12 00:00:00-05:00,9.49712143775133,9.512148070224827,9.125351924816858,9.257589340209961,795846800,0.0,0.0
2010-11-15 00:00:00-05:00,9.270517555898248,9.333030108918056,9.204698564405112,9.227840423583984,403606000,0.0,0.0
2010-11-16 00:00:00-05:00,9.188164946711467,9.244666499421992,8.995817783966523,9.064041137695312,657650000,0.0,0.0
2010-11-17 00:00:00-05:00,9.052320987850655,9.136172079909242,8.948934628974593,9.031283378601074,479449600,0.0,0.0
2010-11-18 00:00:00-05:00,9.172533303033468,9.306875722683884,9.157206527740552,9.269608497619629,494491200,0.0,0.0
2010-11-19 00:00:00-05:00,9.255786445467923,9.268709637741523,9.173738660255003,9.21851921081543,384843200,0.0,0.0
2010-11-22 00:00:00-05:00,9.217015516862775,9.417778015136719,9.192672278467727,9.417778015136719,393075200,0.0,0.0
2010-11-23 00:00:00-05:00,9.330322889995962,9.36939423093559,9.213412224820601,9.278629302978516,519447600,0.0,0.0
