Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-04-26 00:00:00-04:00,23.357655941534954,23.56862883514977,23.252170213295177,23.44053840637207,63649300,0.0,0.0
2010-04-27 00:00:00-04:00,23.31998410426517,23.546025372991757,23.16928896702389,23.24463653564453,68730900,0.0,0.0
2010-04-28 00:00:00-04:00,23.29737750555289,23.35765526811423,23.07133625523168,23.28984260559082,64557900,0.0,0.0
2010-04-29 00:00:00-04:00,23.304919322673793,23.681655809785532,23.10901617691941,23.357662200927734,52665200,0.0,0.0
2010-04-30 00:00:00-04:00,23.410394569979157,23.417929468795165,22.995985195043765,23.01105499267578,63214800,0.0,0.0
2010-05-03 00:00:00-04:00,23.109010331456318,23.402864257189222,23.041197665958684,23.25217056274414,43989500,0.0,0.0
2010-05-04 00:00:00-04:00,22.99598852656725,23.018591789154897,22.415814167897455,22.702133178710938,82085600,0.0,0.0
2010-05-05 00:00:00-04:00,22.43088168310053,22.671992707046062,22.37060392711415,22.491159439086914,66833800,0.0,0.0
2010-05-06 00:00:00-04:00,22.295258791070765,22.513765141295732,21.029424340924738,21.83563995361328,128613000,0.0,0.0
2010-05-07 00:00:00-04:00,21.797969739272325,21.813039541156364,20.584877993180136,21.255468368530273,173718100,0.0,0.0
2010-05-10 00:00:00-04:00,21.858244800788526,22.212376478363524,21.632202111947592,21.80550193786621,86653300,0.0,0.0
2010-05-11 00:00:00-04:00,21.60959457953998,22.340462490313328,21.52671213296029,21.76028823852539,63789400,0.0,0.0
2010-05-12 00:00:00-04:00,21.835637543660464,22.287721431264966,21.79042958604053,22.182235717773438,47146800,0.0,0.0
2010-05-13 00:00:00-04:00,22.046611623423427,22.40074327905391,21.98633386422813,22.03154182434082,45188800,0.0,0.0
2010-05-14 00:00:00-04:00,22.00140013228052,22.00893359347763,21.579454448496847,21.797962188720703,63334000,0.0,0.0
2010-05-17 00:00:00-04:00,21.941127263743724,22.024008289563696,21.436300460274772,21.80550193786621,46053300,0.0,0.0
2010-05-18 00:00:00-04:00,21.850912804657096,21.949305608398525,21.495181755362843,21.646556854248047,52690600,0.13,0.0
2010-05-19 00:00:00-04:00,21.58601127063263,21.714679696438722,21.033494507191257,21.374086380004883,61746700,0.0,0.0
2010-05-20 00:00:00-04:00,20.927524489218744,21.071330669483235,20.465833242506026,20.518814086914062,87991100,0.0,0.0
2010-05-21 00:00:00-04:00,20.155509187581814,20.518808997272224,20.011704486607478,20.314453125,117596300,0.0,0.0
2010-05-24 00:00:00-04:00,20.32202933371519,20.329598232850877,19.875474390048883,19.88304328918457,73711700,0.0,0.0
2010-05-25 00:00:00-04:00,19.413776292341563,19.928449742623783,19.209420402914297,19.73166275024414,98373600,0.0,0.0
2010-05-26 00:00:00-04:00,19.85277230085552,20.14038476029251,18.588794724199857,18.92938804626465,176684100,0.0,0.0
2010-05-27 00:00:00-04:00,19.47433398372316,19.951164587254215,19.47433398372316,19.67868995666504,136433600,0.0,0.0
2010-05-28 00:00:00-04:00,19.557588830491042,19.769513686115303,19.42135152641973,19.527313232421875,67496900,0.0,0.0
2010-06-01 00:00:00-04:00,19.32296475393196,19.91332466443315,19.315395852051118,19.59543800354004,76152400,0.0,0.0
2010-06-02 00:00:00-04:00,19.72409909508938,20.041985637473747,19.474331200617367,20.02684783935547,65718800,0.0,0.0
2010-06-03 00:00:00-04:00,20.09496971023636,20.38258214613331,19.989007993653335,20.329601287841797,67837000,0.0,0.0
2010-06-04 00:00:00-04:00,19.754373042467872,20.11010260683601,19.39107457967236,19.519742965698242,89832200,0.0,0.0
2010-06-07 00:00:00-04:00,19.54244936569466,19.550018264566795,19.10346333644988,19.141307830810547,80456200,0.0,0.0
2010-06-08 00:00:00-04:00,19.111031425144127,19.11860032369539,18.65690761740684,19.005069732666016,87355000,0.0,0.0
2010-06-09 00:00:00-04:00,19.088330586466554,19.31539328181597,18.732600907125438,18.762876510620117,87794000,0.0,0.0
2010-06-10 00:00:00-04:00,19.02020676226821,19.035344559908847,18.75530252165627,18.92181396484375,78930900,0.0,0.0
2010-06-11 00:00:00-04:00,18.952090283318444,19.466762430160923,18.747734338231346,19.421350479125977,68057700,0.0,0.0
2010-06-14 00:00:00-04:00,19.572729469455012,19.648415588369758,19.27754811993081,19.300254821777344,50972400,0.0,0.0
2010-06-15 00:00:00-04:00,19.48947521002901,20.17066046262634,19.48190630855766,20.117679595947266,81641500,0.0,0.0
2010-06-16 00:00:00-04:00,20.03441567870171,20.117672120328525,19.852766441750322,19.92088508605957,48698000,0.0,0.0
2010-06-17 00:00:00-04:00,20.102535449346615,20.18579189563825,19.708962802376824,19.958730697631836,47995500,0.0,0.0
2010-06-18 00:00:00-04:00,19.95873788097151,20.07983742264246,19.80736273207262,20.01171875,52075600,0.0,0.0
2010-06-21 00:00:00-04:00,20.269046570521347,20.352301565917042,19.595429047215838,19.64084243774414,54625300,0.0,0.0
2010-06-22 00:00:00-04:00,19.799786083833006,20.019279819500024,19.4970373481025,19.504606246948242,55985400,0.0,0.0
2010-06-23 00:00:00-04:00,19.512177527990264,19.512177527990264,19.088327802600887,19.15644645690918,61466200,0.0,0.0
2010-06-24 00:00:00-04:00,19.269974648859353,19.46676168732811,18.868833116721362,18.92181396484375,85243400,0.0,0.0
2010-06-25 00:00:00-04:00,18.959662374696734,19.005075780455755,18.39957669625104,18.566089630126953,156256700,0.0,0.0
2010-06-28 00:00:00-04:00,18.550947468820315,18.626635017012212,18.255767618853817,18.399572372436523,73784800,0.0,0.0
2010-06-29 00:00:00-04:00,18.263331557768208,18.31631384183461,17.491322756998695,17.642696380615234,119882100,0.0,0.0
2010-06-30 00:00:00-04:00,17.635128332710032,17.922740685594576,17.370224117710716,17.41563606262207,81050500,0.0,0.0
2010-07-01 00:00:00-04:00,17.476193937030644,17.650274343223273,17.20371925351497,17.5291748046875,92239400,0.0,0.0
2010-07-02 00:00:00-04:00,17.680551155382634,17.771375093667963,17.445919520301175,17.6124324798584,62485100,0.0,0.0
2010-07-06 00:00:00-04:00,17.937883588592662,18.233063479982174,17.847058229292752,18.02870750427246,73592000,0.0,0.0
2010-07-07 00:00:00-04:00,18.028707373094125,18.40714372078668,17.8697648000009,18.392005920410156,79965300,0.0,0.0
2010-07-08 00:00:00-04:00,18.619067899193563,18.63420569900422,18.142237310498214,18.475261688232422,50758100,0.0,0.0
2010-07-09 00:00:00-04:00,18.414712800236707,18.475262558712146,18.27847548276194,18.369300842285156,53806100,0.0,0.0
2010-07-12 00:00:00-04:00,18.490401142911573,18.838561907996354,18.482832242328836,18.793149948120117,49854200,0.0,0.0
2010-07-13 00:00:00-04:00,19.02777916632792,19.148878682521914,18.846129892036927,19.02021026611328,61928700,0.0,0.0
2010-07-14 00:00:00-04:00,19.300248982466265,19.38350542042738,19.01263806419475,19.254837036132812,72808100,0.0,0.0
2010-07-15 00:00:00-04:00,19.300250467547148,19.36836911409867,18.906676386053892,19.307819366455078,56934700,0.0,0.0
2010-07-16 00:00:00-04:00,19.30781983537083,19.40621263632381,18.830989297929733,18.838558197021484,65064800,0.0,0.0
2010-07-19 00:00:00-04:00,18.891545475105755,19.148882357307517,18.853702410390362,19.095901489257812,38181800,0.0,0.0
2010-07-20 00:00:00-04:00,18.815850343737118,19.285110473632812,18.694750862240184,19.285110473632812,45530700,0.0,0.0
2010-07-21 00:00:00-04:00,19.37593266289071,19.41377570336122,18.906671165511295,19.01263427734375,73297300,0.0,0.0
2010-07-22 00:00:00-04:00,19.307818787923534,19.67111726289934,19.277543193198976,19.557586669921875,73016400,0.0,0.0
2010-07-23 00:00:00-04:00,19.557586380155236,19.693823667157616,19.1110314699229,19.534879684448242,108520100,0.0,0.0
2010-07-26 00:00:00-04:00,19.572728093966134,19.83006492232823,19.52731469346453,19.754377365112305,67249900,0.0,0.0
2010-07-27 00:00:00-04:00,19.784651628462147,19.860339186086016,19.648414313463206,19.799789428710938,60672100,0.0,0.0
2010-07-28 00:00:00-04:00,19.731666331561218,19.822491668998058,19.5500171003073,19.64084243774414,69704800,0.0,0.0
2010-07-29 00:00:00-04:00,19.777083057401764,19.98900793355072,19.375941449474965,19.701396942138672,69446200,0.0,0.0
2010-07-30 00:00:00-04:00,19.48946773665405,19.557586380155236,19.186719011993087,19.534879684448242,83534800,0.0,0.0
2010-08-02 00:00:00-04:00,19.671127968792806,19.966307959908114,19.48947863244334,19.928464889526367,55044600,0.0,0.0
2010-08-03 00:00:00-04:00,19.83006502920852,19.94359564383428,19.6559832135876,19.799789428710938,56877700,0.0,0.0
2010-08-04 00:00:00-04:00,19.792217439611164,19.860336086479343,19.2548386072287,19.47433090209961,78531900,0.0,0.0
2010-08-05 00:00:00-04:00,19.292680507820634,19.36079915062661,19.080755680910947,19.20185661315918,64922100,0.0,0.0
2010-08-06 00:00:00-04:00,19.05805265253565,19.345663610678518,18.93695314977866,19.33809471130371,55982100,0.0,0.0
2010-08-09 00:00:00-04:00,19.338095284655694,19.47433259020157,19.201859422729804,19.383508682250977,57096500,0.0,0.0
2010-08-10 00:00:00-04:00,19.171585276136312,19.179154176308696,18.830991986479567,18.97479820251465,87257700,0.0,0.0
2010-08-11 00:00:00-04:00,18.67962150182889,18.846133003178522,18.58879612787978,18.815858840942383,76746900,0.0,0.0
2010-08-12 00:00:00-04:00,18.48283151954257,18.67961859613765,18.43741956144221,18.535812377929688,70240500,0.0,0.0
2010-08-13 00:00:00-04:00,18.4298502718432,18.67204930142243,18.346593814067806,18.467693328857422,45263500,0.0,0.0
2010-08-16 00:00:00-04:00,18.43741523072228,18.626633362585622,18.392001839668836,18.543376922607422,40909700,0.0,0.0
2010-08-17 00:00:00-04:00,18.802085876464844,18.992313381251357,18.718386761256845,18.802085876464844,52912600,0.13,0.0
2010-08-18 00:00:00-04:00,18.779262913620805,18.984709004400578,18.57381682284103,18.88578987121582,46818900,0.0,0.0
2010-08-19 00:00:00-04:00,18.733611342334406,18.824919761294414,18.421636798811114,18.596647262573242,54064600,0.0,0.0
2010-08-20 00:00:00-04:00,18.49772616547671,18.56620819813797,18.41402703214039,18.436853408813477,49560100,0.0,0.0
2010-08-23 00:00:00-04:00,18.596642882127135,18.748824028321206,18.444460284612255,18.474897384643555,51643000,0.0,0.0
2010-08-24 00:00:00-04:00,18.330325123063844,18.528161930755317,18.261843095350606,18.292280197143555,66522500,0.0,0.0
2010-08-25 00:00:00-04:00,18.261841291026496,18.429240980385433,18.162923622614567,18.337932586669922,47404800,0.0,0.0
2010-08-26 00:00:00-04:00,18.33032592921113,18.406417235719015,18.10205346100844,18.124879837036133,49105300,0.0,0.0
2010-08-27 00:00:00-04:00,18.170539349105713,18.277067789868415,17.8890033194904,18.208585739135742,60939400,0.0,0.0
2010-08-30 00:00:00-04:00,18.064004427037816,18.124877173032825,17.957477484376735,17.987913131713867,45453100,0.0,0.0
2010-08-31 00:00:00-04:00,17.95748161153431,18.056399302265113,17.744426225925007,17.858562469482422,66074600,0.0,0.0
2010-09-01 00:00:00-04:00,18.010745765939763,18.223801159484587,17.911828071524642,18.185754776000977,65235900,0.0,0.0
2010-09-02 00:00:00-04:00,18.170536584394032,18.223801522331627,18.041181780616487,18.2161922454834,48837100,0.0,0.0
2010-09-03 00:00:00-04:00,18.444459425073735,18.604251290149907,18.41402377778159,18.482505798339844,64189100,0.0,0.0
2010-09-07 00:00:00-04:00,18.337929821849198,18.490110938870863,18.200965800605328,18.231401443481445,51928700,0.0,0.0
2010-09-08 00:00:00-04:00,18.315112728577063,18.414031891333757,18.064012359664392,18.208585739135742,65512400,0.0,0.0
2010-09-09 00:00:00-04:00,18.406419030862537,18.42163613259144,18.254236403004683,18.269454956054688,46028900,0.0,0.0
2010-09-10 00:00:00-04:00,18.2466284997987,18.284674885287245,18.10205658890585,18.1477108001709,58284300,0.0,0.0
2010-09-13 00:00:00-04:00,18.414021195388734,19.243413149105862,18.33032063726225,19.106449127197266,114680400,0.0,0.0
2010-09-14 00:00:00-04:00,19.053187277160262,19.289068973025426,18.939049615022302,19.045578002929688,87160400,0.0,0.0
2010-09-15 00:00:00-04:00,19.098837088576,19.190145455748866,18.961873086496375,19.114055633544922,56201900,0.0,0.0
2010-09-16 00:00:00-04:00,19.068407221066906,19.304290403468276,19.060797945700326,19.273853302001953,44548300,0.0,0.0
2010-09-17 00:00:00-04:00,19.327119099704873,19.42603824003112,19.083628064011123,19.190155029296875,70341600,0.0,0.0
2010-09-20 00:00:00-04:00,19.23581073386351,19.418429011078917,19.106455939420794,19.349946975708008,49838700,0.0,0.0
2010-09-21 00:00:00-04:00,19.342344216101765,19.342344216101765,19.08363454005361,19.136898040771484,52675700,0.0,0.0
2010-09-22 00:00:00-04:00,18.939055680913327,18.999928442933882,18.535774176772584,18.726001739501953,94299400,0.0,0.0
2010-09-23 00:00:00-04:00,18.649900133216416,18.710772861647676,18.535763948822844,18.589027404785156,46201800,0.0,0.0
2010-09-24 00:00:00-04:00,18.748827796233133,18.870573318183652,18.703173588331964,18.855356216430664,51948800,0.0,0.0
2010-09-27 00:00:00-04:00,18.908622119403145,19.01514910190506,18.71078525809867,18.817312240600586,43603300,0.0,0.0
2010-09-28 00:00:00-04:00,18.870574780298902,18.9466661002439,18.528166017528232,18.779266357421875,56041200,0.0,0.0
2010-09-29 00:00:00-04:00,18.741209668326203,18.764037487155885,18.566200744593218,18.642292022705078,44318900,0.0,0.0
2010-09-30 00:00:00-04:00,18.726001103995923,18.893400831041102,18.53577354772232,18.63469123840332,61262700,0.0,0.0
2010-10-01 00:00:00-04:00,18.84774703957951,18.88579197114485,18.490118297052394,18.55099105834961,62672300,0.0,0.0
2010-10-04 00:00:00-04:00,18.23141194272943,18.254239776523193,18.09444929393097,18.19336700439453,98143400,0.0,0.0
2010-10-05 00:00:00-04:00,18.307499252304787,18.60425522120157,18.193363011031124,18.52816390991211,78152900,0.0,0.0
2010-10-06 00:00:00-04:00,18.50532685894705,18.672727950623262,18.360753584677685,18.589027404785156,50489700,0.0,0.0
2010-10-07 00:00:00-04:00,18.73360691689154,18.832524589284404,18.474897372084595,18.665124893188477,50096100,0.0,0.0
2010-10-08 00:00:00-04:00,18.733604918929203,18.75643129018189,18.54337741811332,18.695558547973633,41327800,0.0,0.0
2010-10-11 00:00:00-04:00,18.82491925102756,18.82491925102756,18.64230096673643,18.710783004760742,27587800,0.0,0.0
2010-10-12 00:00:00-04:00,18.75643801768477,18.969493417492064,18.58903827939979,18.893402099609375,50141500,0.0,0.0
2010-10-13 00:00:00-04:00,19.037968836870384,19.43364239118446,18.93904972263153,19.28145980834961,75336500,0.0,0.0
2010-10-14 00:00:00-04:00,19.243419098625157,19.281464026997494,19.022754450366826,19.197763442993164,51949100,0.0,0.0
2010-10-15 00:00:00-04:00,19.296681193988736,19.441253072484766,19.197762065206312,19.433645248413086,68954800,0.0,0.0
2010-10-18 00:00:00-04:00,19.471694699353712,19.7456228718644,19.36516772174232,19.646703720092773,48330500,0.0,0.0
2010-10-19 00:00:00-04:00,19.228205068982117,19.304296394943513,18.98471398696271,19.09885025024414,66150900,0.0,0.0
2010-10-20 00:00:00-04:00,19.22058964211222,19.327116593584776,19.098844140051913,19.258634567260742,56283600,0.0,0.0
2010-10-21 00:00:00-04:00,19.327118102886878,19.43364651399936,19.060799252087136,19.342336654663086,50032400,0.0,0.0
2010-10-22 00:00:00-04:00,19.418433347884484,19.433651903881525,19.228205751885586,19.311904907226562,25837900,0.0,0.0
2010-10-25 00:00:00-04:00,19.20537280941095,19.289073393809602,19.15210932891035,19.167327880859375,50912400,0.0,0.0
2010-10-26 00:00:00-04:00,19.11406393854921,19.760836416225438,19.0684082838052,19.70757293701172,69304200,0.0,0.0
2010-10-27 00:00:00-04:00,19.623869542212763,19.867360509326208,19.494514784518667,19.821704864501953,64805500,0.0,0.0
2010-10-28 00:00:00-04:00,19.943450625950472,20.072805385446998,19.72278747817444,19.996715545654297,80730300,0.0,0.0
2010-10-29 00:00:00-04:00,20.658714612321873,20.696760998588992,20.148904646912385,20.29347801208496,114193200,0.0,0.0
2010-11-01 00:00:00-04:00,20.453263925458362,20.711973489174653,20.31630131936231,20.506528854370117,61912100,0.0,0.0
2010-11-02 00:00:00-04:00,20.590221733247912,20.8641497649381,20.559786091571485,20.84132194519043,54402100,0.0,0.0
2010-11-03 00:00:00-04:00,20.894593969211186,20.917421798313697,20.514138858762436,20.56740379333496,110255300,0.0,0.0
2010-11-04 00:00:00-04:00,20.856544312749534,20.871762862036125,20.552180583621414,20.651098251342773,93599300,0.0,0.0
2010-11-05 00:00:00-04:00,20.67393581542618,20.68915437188272,20.186953619388273,20.430444717407227,110953700,0.0,0.0
2010-11-08 00:00:00-05:00,20.301083841028873,21.967477542125526,20.224992532740618,20.400001525878906,71670800,0.0,0.0
2010-11-09 00:00:00-05:00,20.400000447867523,20.62827436066944,20.323909143600215,20.506528854370117,58538600,0.0,0.0
2010-11-10 00:00:00-05:00,20.55218200819949,20.605445483073787,20.399999407426495,20.498918533325195,52277300,0.0,0.0
2010-11-11 00:00:00-05:00,20.30108642578125,20.331522082179053,19.996722605197363,20.30108642578125,62073100,0.0,0.0
2010-11-12 00:00:00-05:00,20.1412882694156,20.179334642270543,19.859752366892657,19.989107131958008,64962200,0.0,0.0
2010-11-15 00:00:00-05:00,20.034762091939605,20.16411686193694,19.913016596803384,19.93584442138672,51794600,0.0,0.0
2010-11-16 00:00:00-05:00,19.93584758922033,19.93584758922033,19.63726824424436,19.759761810302734,65339200,0.16,0.0
2010-11-17 00:00:00-05:00,19.828664353540518,19.83632038384465,19.56070913384974,19.576021194458008,58299700,0.0,0.0
2010-11-18 00:00:00-05:00,19.683201268703527,19.96646852842967,19.606643891699285,19.78272819519043,59514000,0.0,0.0
2010-11-19 00:00:00-05:00,19.752100123910488,19.77506820855899,19.598983940301352,19.66788673400879,52423200,0.0,0.0
2010-11-22 00:00:00-05:00,19.637262451346906,19.706165244458564,19.476490240911748,19.698509216308594,53350500,0.0,0.0
2010-11-23 00:00:00-05:00,19.5760208512195,19.598988941729186,19.208540164495197,19.231508255004883,69742500,0.0,0.0
2010-11-24 00:00:00-05:00,19.292751584438328,19.491802492289406,19.26212746923774,19.422901153564453,56825900,0.0,0.0
2010-11-26 00:00:00-05:00,19.300411490344278,19.453529188214077,19.26978882691347,19.331035614013672,21356500,0.0,0.0
