Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-08,21.156314832886697,21.740140928319427,21.13587039055476,21.58339500427246,216085600,0.0,0.0
2016-02-09,21.41982979895567,21.794660125704805,21.3380485737316,21.578847885131836,177324800,0.0,0.0
2016-02-10,21.790117372280967,21.887800413343935,21.376668584491327,21.415287017822266,169374400,0.0,0.0
2016-02-11,21.3062471087929,21.517515006435573,21.033642419452526,21.28580093383789,200298800,0.0,0.0
2016-02-12,21.397106180900245,21.467528205585683,21.12904597101706,21.35167121887207,161405600,0.0,0.0
2016-02-16,21.58566261894929,22.001383556780834,21.492523949722276,21.953678131103516,196231600,0.0,0.0
2016-02-17,21.9604950827594,22.310336638293304,21.842367598127055,22.289892196655273,179452800,0.0,0.0
2016-02-18,22.453455760067325,22.464814940076543,21.828738989246137,21.867359161376953,156084000,0.0,0.0
2016-02-19,21.808288188380267,21.98093762182505,21.762854947921287,21.81737518310547,141496800,0.0,0.0
2016-02-22,21.878707345015354,22.01273833307323,21.790111324590143,22.00819396972656,137123200,0.0,0.0
2016-02-23,21.899160218903756,21.921876843092143,21.478896605332864,21.51070022583008,127770400,0.0,0.0
2016-02-24,21.34940463654758,21.894610414277626,21.199471834454982,21.83100318908691,145022800,0.0,0.0
2016-02-25,21.81964580519911,21.98093605041504,21.63790939002141,21.98093605041504,110330800,0.0,0.0
2016-02-26,22.0808942438888,22.267173329381738,21.940050138496137,22.015016555786133,115964400,0.0,0.0
2016-02-29,22.003656731636827,22.31487983681167,21.955951303807204,21.965038299560547,140865200,0.0,0.0
2016-03-01,22.18312550486775,22.891893985949675,22.130875701962765,22.837373733520508,201628400,0.0,0.0
2016-03-02,22.832824124581418,22.919147975648062,22.635185886809957,22.88734436035156,132678400,0.0,0.0
2016-03-03,22.848724515856876,23.105425604313712,22.81919135122154,23.057720184326172,147822800,0.0,0.0
2016-03-04,23.255360750092912,23.56885428434451,23.028191070243807,23.40074920654297,184220400,0.0,0.0
2016-03-07,23.25989109566917,23.359846256621857,22.93503855573913,23.14176368713379,143315600,0.0,0.0
2016-03-08,22.89415630455838,23.11678331690598,22.807832464308035,22.95094871520996,126247600,0.0,0.0
2016-03-09,23.01456228003541,23.075899071015332,22.778305578638744,22.97140121459961,108806800,0.0,0.0
2016-03-10,23.03727571915335,23.225825217018,22.751041466408623,22.98275375366211,134054400,0.0,0.0
2016-03-11,23.225821390214843,23.234908382966164,23.05771635723203,23.230365753173828,109632800,0.0,0.0
2016-11-07,25.425257434209673,25.524574914896693,25.28205495256402,25.50147819519043,130240000,0.0,0.0
2016-11-08,25.478375685071473,25.80404519659029,25.337483426322173,25.65160369873047,97016800,0.0,0.0
2016-11-09,25.379054752562507,25.711653057238347,24.956379796230905,25.61002540588379,236705600,0.0,0.0
2016-11-10,25.65853206863763,25.65853206863763,24.443627557127854,24.896329879760746,228538000,0.0,0.0
2016-11-11,24.741570852848593,25.145769395439338,24.609917683748524,25.04414176940918,136575600,0.0,0.0
2016-11-14,24.877855974307487,24.90095269381339,24.039432897292695,24.41591453552246,204702000,0.0,0.0
2016-11-15,24.614544880045152,24.87092247147441,24.519847819176245,24.739269256591797,129058000,0.0,0.0
2016-11-16,24.644574669966605,25.45990277692668,24.62147795082091,25.404468536376953,235362000,0.0,0.0
2016-11-17,25.362897390401812,25.48762180635433,25.136547043136368,25.395233154296875,110528000,0.0,0.0
2016-11-18,25.34210602954416,25.531501937120105,25.328248351140218,25.420635223388672,113715600,0.0,0.0
2016-11-21,25.43448595208057,25.86639989461851,25.40907904226469,25.80634880065918,117058400,0.0,0.0
2016-11-22,25.857163490037927,25.96571997717974,25.730130690194308,25.822519302368164,103862000,0.0,0.0
2016-11-23,25.720893930380218,25.755539883284133,25.4829944224284,25.690868377685547,109705600,0.0,0.0
2016-11-25,25.667777506834906,25.83869712189668,25.62620270346405,25.820219039916992,45903600,0.0,0.0
2016-11-28,25.73706579248608,25.977275537742,25.727826752803164,25.76940155029297,108776000,0.0,0.0
2016-11-29,25.586929822777886,25.87564315217765,25.422940863138777,25.743989944458008,114115200,0.0,0.0
2016-11-30,25.77633288809822,25.91491497244191,25.469141396989055,25.526884078979492,144649200,0.0,0.0
2016-12-01,25.49223582003471,25.62388904352126,25.18273417752548,25.28898048400879,148347600,0.0,0.0
2016-12-02,25.215070956868143,25.42756357846044,25.141160403176627,25.38368034362793,106112000,0.0,0.0
2016-12-05,25.406771855023184,25.413700692673412,25.002573211875088,25.201208114624023,137298000,0.0,0.0
2016-12-06,25.291297022086596,25.48993200725168,25.21969665377138,25.395233154296875,104782000,0.0,0.0
2016-12-07,25.23585509623415,25.681628545665127,25.212758382400864,25.644672393798828,119994800,0.0,0.0
2016-12-08,25.60541498861035,25.96803896025601,25.54536210606071,25.896438598632812,108273200,0.0,0.0
2016-12-09,25.94031529907467,26.492335057598225,25.94031529907467,26.319107055664062,137610400,0.0,0.0
2016-12-12,26.166667537309444,26.56162717338415,25.98189029558457,26.16897773742676,105497600,0.0,0.0
2016-12-13,26.293700798013457,26.774120224967252,26.272914283101866,26.605512619018555,174935200,0.0,0.0
2016-12-14,26.570866665332833,26.838791732025182,26.557008988725105,26.605512619018555,136127200,0.0,0.0
2016-12-15,26.64940228282586,26.961214179110097,26.614758082942572,26.75102996826172,186098000,0.0,0.0
2016-12-16,26.90115849484473,26.90808733409998,26.71176258581241,26.785673141479492,177404400,0.0,0.0
2016-12-19,26.74640183690014,27.11133412277138,26.73485259959323,26.94041633605957,111117600,0.0,0.0
2016-12-20,26.96352219189234,27.139060437918776,26.949664512157845,27.012025833129883,85700000,0.0,0.0
2016-12-21,26.977372986479143,27.115955025903496,26.97275258660413,27.037424087524418,95132800,0.0,0.0
2016-12-22,26.873436762435336,26.910392915008135,26.709447800267824,26.85957908630371,104343600,0.0,0.0
2016-12-23,26.697903544165595,26.91270637512207,26.697903544165595,26.91270637512207,56998000,0.0,0.0
2016-12-27,26.912708095584083,27.20835210373758,26.905779255782328,27.083627700805664,73187600,0.0,0.0
2016-12-28,27.143672273602014,27.259157608221464,26.838791060693325,26.96813583374023,83623600,0.0,0.0
2016-12-29,26.89653697543933,27.04897848138235,26.88498949788298,26.961210250854492,60158000,0.0,0.0
2016-12-30,26.94273609772779,27.069768942355783,26.66095152423151,26.75102996826172,122345200,0.0,0.0
2017-01-03,26.746406324068317,26.86882050652735,26.506196597548147,26.827245712280273,115127600,0.0,0.0
2017-01-04,26.757951824341156,26.91039331270731,26.734855109724993,26.797216415405273,84472400,0.0,0.0
2017-01-05,26.774122318406985,26.99123533379137,26.74871540119534,26.93349266052246,88774400,0.0,0.0
2017-01-06,26.972753324076155,27.29149396184983,26.901152983551945,27.23375129699707,127007600,0.0,0.0
2017-01-09,27.242990360233225,27.584827733944625,27.240681922247372,27.483200073242188,134247600,0.0,0.0
2017-01-10,27.43238861844325,27.573280883102825,27.323833872216372,27.51091957092285,97848400,0.0,0.0
2017-01-11,27.42545631714846,27.700311972877294,27.393120564964633,27.658737182617188,110354400,0.0,0.0
2017-01-12,27.462411659522243,27.55480027539398,27.30304134119765,27.543251037597656,108344800,0.0,0.0
2017-01-13,27.510916945804183,27.628712482200143,27.44162503917918,27.494749069213867,104447600,0.0,0.0
2017-01-17,27.33307562294552,27.771920366883812,27.305360262847778,27.716487884521484,137759200,0.0,0.0
2017-01-18,27.71648637858342,27.831971738494182,27.649504658375168,27.714176177978516,94852000,0.0,0.0
2017-01-19,27.577904063842738,27.73727266088655,27.570975224253885,27.665672302246097,102389200,0.0,0.0
2017-01-20,27.820424009221703,27.820424009221703,27.65412656213472,27.716487884521484,130391600,0.0,0.0
2017-01-23,27.71648819635855,27.90357392779058,27.663364151962114,27.734966278076172,88200800,0.0,0.0
2017-01-24,27.61254550220081,27.739578318916283,27.60099626333284,27.709552764892575,92844000,0.0,0.0
2017-01-25,27.81349024675222,28.201521078948307,27.78115449091642,28.150707244873047,129510400,0.0,0.0
2017-01-26,28.102204871075102,28.280053298312307,28.086036992432323,28.164567947387695,105350400,0.0,0.0
2017-01-27,28.210757014986036,28.259260643404502,28.086032643838685,28.166872024536133,82251600,0.0,0.0
2017-01-30,27.93128918822743,28.092967987060547,27.868927869296584,28.092967987060547,121510000,0.0,0.0
2017-01-31,27.98209827107659,28.03753074094258,27.859684092462917,28.028291702270508,196804000,0.0,0.0
2017-02-01,29.340206479978324,30.139366618390603,29.335587841529826,29.737476348876953,447940000,0.0,0.0
2017-02-02,29.55963175020867,29.885299529573107,29.513436551675905,29.686664581298828,134841600,0.0,0.0
2017-02-03,29.63584749652175,29.839102823460063,29.601203304126766,29.813695907592773,98029200,0.0,0.0
2017-02-06,29.82525440097824,30.141683204146776,29.772128590377665,30.093177795410156,107383600,0.0,0.0
2017-02-07,30.15091157581976,30.50891684132765,30.13012506007404,30.379573822021484,152735200,0.0,0.0
2017-02-08,30.337993456302428,30.538936775265416,30.30796614681799,30.497360229492188,92016400,0.0,0.0
2017-02-09,30.53912152800073,30.724699891487884,30.41617661435823,30.71774101257324,113399600,0.1425,0.0
2017-02-10,30.72702268615282,30.838368291330156,30.631913285665966,30.648149490356445,80262000,0.0,0.0
2017-02-13,30.870856841934017,31.042517522181928,30.794305600997017,30.91956901550293,92141600,0.0,0.0
2017-02-14,30.96131769074927,31.33711137488782,30.910283543568298,31.32087516784668,132904800,0.0,0.0
2017-02-15,31.436846521491052,31.610825521991348,31.228069597123604,31.434524536132812,142492400,0.0,0.0
2017-02-16,31.471652016348184,31.52500460424564,31.279114763068673,31.397422790527344,90338400,0.0,0.0
2017-02-17,31.339441403845147,31.508780095885903,31.339441403845147,31.48326301574707,88792800,0.0,0.0
2017-02-21,31.60154986965159,31.72217632097639,31.543556859924028,31.7105770111084,98028800,0.0,0.0
2017-02-22,31.64795361032293,31.80801493429096,31.573724374919703,31.80569648742676,83347600,0.0,0.0
2017-02-23,31.868329825581597,31.891524912974432,31.61779952028978,31.671152114868164,83152800,0.0,0.0
2017-02-24,31.527333916450164,31.701313018798828,31.38119033780084,31.701313018798828,87106400,0.0,0.0
2017-02-27,31.81266033451687,31.88225268705709,31.613164145029092,31.763944625854492,81029600,0.0,0.0
2017-02-28,31.79873728188429,31.882247383116965,31.71058674735715,31.777860641479492,93931600,0.0,0.0
2017-03-01,31.98662272769454,32.51087823553995,31.919352397154594,32.4273681640625,145658400,0.0,0.0
2017-03-02,32.47610131809094,32.54105323755799,32.18845457501247,32.2348518371582,104844000,0.0,0.0
2017-03-03,32.19307680701115,32.43664813710312,32.149001556661574,32.425048828125,84432400,0.0,0.0
2017-03-06,32.32994548154592,32.422736431070135,32.1513295404858,32.3229866027832,87000000,0.0,0.0
2017-03-07,32.258033575748286,32.47144744274451,32.19540012946931,32.364742279052734,69785200,0.0,0.0
2017-03-08,32.23252223871636,32.429699937430655,32.202368272979335,32.24412155151367,74828800,0.0,0.0
2017-03-09,32.18381265766142,32.195408431774,31.79177921516679,32.169891357421875,88623600,0.0,0.0
2017-03-10,32.302105505084675,32.32762257022794,32.16060242376516,32.276588439941406,78451200,0.0,0.0
2017-11-06,40.30773944834747,40.92041391941787,40.15574208590225,40.74736785888672,140105200,0.0,0.0
2017-11-07,40.66786035792527,40.98121084266993,40.59536920066739,40.878318786621094,97446000,0.0,0.0
2017-11-08,40.84324077665811,41.21271514892578,40.766071739901534,41.21271514892578,97638000,0.0,0.0
2017-11-09,40.94848271202513,41.17998989425537,40.48780907461175,41.128543853759766,117930400,0.0,0.0
2017-11-10,41.09567067560666,41.159036597732104,40.89853623011327,40.992408752441406,100582000,0.1575,0.0
2017-11-13,40.717838047913496,40.95252299343461,40.69436812095815,40.82814025878906,67928400,0.0,0.0
2017-11-14,40.60986671466194,40.71312862631774,40.17335273057581,40.21090316772461,99130000,0.0,0.0
2017-11-15,39.88938849956249,39.97152963823451,39.51624040766688,39.680519104003906,116632400,0.0,0.0
2017-11-16,40.17337369814629,40.335306909486874,39.966853348052915,40.15460205078125,94550000,0.0,0.0
2017-11-17,40.14050624117943,40.22264739374085,39.81194879294899,39.931636810302734,87598000,0.0,0.0
2017-11-20,39.96449446037479,40.02786039305711,39.793175467130645,39.89174270629883,65049600,0.0,0.0
2017-11-21,40.07948624521885,40.764765711695205,40.07948624521885,40.63334274291992,100525200,0.0,0.0
2017-11-22,40.68498087832216,41.06986403229882,40.61222912071193,41.06047821044922,102355600,0.0,0.0
2017-11-24,41.093334437398305,41.18720698102022,40.987723349563645,41.06282424926758,56106800,0.0,0.0
2017-11-27,41.08160330782934,41.088643570207566,40.6802904472289,40.85630416870117,82867200,0.0,0.0
2017-11-28,40.90557039218285,41.03933889560908,40.33293878072841,40.61690902709961,105715200,0.0,0.0
2017-11-29,40.51366621342355,40.58172327688997,39.229939182349064,39.77440643310547,166665600,0.0,0.0
2017-11-30,39.997348818685616,40.39866160373604,39.53032812414454,40.330604553222656,166108800,0.0,0.0
2017-12-01,39.884709331797715,40.28836776057059,39.54441684664841,40.14286422729492,159037200,0.0,0.0
2017-12-04,40.47845646856625,40.51131221613052,39.80960655436338,39.84950256347656,130169600,0.0,0.0
2017-12-05,39.675832996860535,40.25315949017674,39.52094008633572,39.81195068359375,109400800,0.0,0.0
2017-12-06,39.30971633286353,39.94336477546053,39.065645639932406,39.66408920288086,114240000,0.0,0.0
2017-12-07,39.66879010916107,39.99969669218955,39.64062906584206,39.73685073852539,102693200,0.0,0.0
2017-12-08,40.01143045944201,40.131118470982265,39.619507100586645,39.74858093261719,93420800,0.0,0.0
2017-12-11,39.708683891686,40.5746717353511,39.612462224388246,40.523040771484375,141095200,0.0,0.0
2017-12-12,40.40101003115112,40.457335704579165,40.23908043443534,40.29540252685547,77636800,0.0,0.0
2017-12-13,40.48315668482776,40.72722747412448,40.36581420168333,40.42918014526367,95273600,0.0,0.0
2017-12-14,40.45966861910079,40.63099114601964,40.28365497328509,40.41742706298828,81906000,0.0,0.0
2017-12-15,40.74834823675383,40.87507653169167,40.47376728021509,40.82814025878906,160677200,0.0,0.0
2017-12-18,41.041704888944594,41.58617210666833,41.03701018729811,41.40311813354492,117684400,0.0,0.0
2017-12-19,41.07690716429174,41.161393890873654,40.856302734827395,40.961910247802734,109745600,0.0,0.0
2017-12-20,41.03934236231437,41.16841975793207,40.65915401613764,40.91730880737305,93902400,0.0,0.0
2017-12-21,40.875077718717634,41.30924631294333,40.85865163417834,41.07221221923828,83799600,0.0,0.0
2017-12-22,40.99476575524627,41.16843390913819,40.95252418270964,41.07221221923828,65397600,0.0,0.0
2017-12-26,40.0841889364921,40.24142741840811,39.82133936553588,40.03021240234375,132742000,0.0,0.0
2017-12-27,39.91990425019858,40.07948826862303,39.828377279394545,40.03724670410156,85992800,0.0,0.0
2017-12-28,40.13111949188982,40.33060309720573,40.00908233636688,40.14989471435547,65920800,0.0,0.0
2017-12-29,40.018482005205485,40.034908090947475,39.713390828628,39.71573638916016,103999600,0.0,0.0
2018-01-02,39.93399778801941,40.43622351118219,39.72277915354373,40.42683410644531,102223600,0.0,0.0
2018-01-03,40.490186919853265,40.964251437036,40.356418384321046,40.41978073120117,118071600,0.0,0.0
2018-01-04,40.49253559819918,40.71079444172855,40.3845825374921,40.6075325012207,89738400,0.0,0.0
2018-01-05,40.703750670617445,41.15669082032517,40.61222370051546,41.06985855102539,94640000,0.0,0.0
2018-01-08,40.91730880737305,41.21301045650973,40.8187380099872,40.91730880737305,82271200,0.0,0.0
2018-01-09,40.9642629693383,41.083951017036306,40.69672224194802,40.91263198852539,86336000,0.0,0.0
2018-01-10,40.63804105355738,40.90558171547584,40.6004906074266,40.90323257446289,95839600,0.0,0.0
2018-01-11,40.97364876513846,41.184867390415334,40.9501824163356,41.13558197021485,74670800,0.0,0.0
2018-01-12,41.34678818518986,41.623718257592046,41.22240546196927,41.56035232543945,101672400,0.0,0.0
2018-01-16,41.750449409423986,42.10013125931942,41.33740520403028,41.34914016723633,118263600,0.0,0.0
2018-01-17,41.339746788427306,42.06727146513678,41.08629022879439,42.03207015991211,137547200,0.0,0.0
2018-01-18,42.095433710001295,42.26675628300171,41.83258774080623,42.069618225097656,124773600,0.0,0.0
2018-01-19,41.91706393777589,42.14470854361538,41.63544281559508,41.88186264038086,129700400,0.0,0.0
2018-01-22,41.60962507455632,41.72227280110181,41.44534639396776,41.53921890258789,108434400,0.0,0.0
2018-01-23,41.60962722922749,42.11185269646593,41.49697949684876,41.548606872558594,130756400,0.0,0.0
2018-01-24,41.59791314252753,41.60964810785268,40.6474382473287,40.886817932128906,204420400,0.0,0.0
2018-01-25,40.95487171893902,41.058133675910234,40.020826566259224,40.156944274902344,166116000,0.0,0.0
2018-01-26,40.36581326519146,40.36581326519146,39.91052386819251,40.25081634521485,156572000,0.0,0.0
2018-01-29,39.933984915843,39.933984915843,39.20880940754691,39.41767883300781,202561600,0.0,0.0
2018-01-30,38.84739780967541,39.279217239588455,38.652608879864985,39.18534469604492,184192800,0.0,0.0
2018-01-31,39.1618700218366,39.530327051641194,39.0750377505356,39.29329299926758,129915600,0.0,0.0
2018-02-01,39.2322731328217,39.57256551146793,39.13605146725061,39.375431060791016,188923200,0.0,0.0
2018-02-02,38.957690372645295,39.145438994257056,37.57305100264689,37.66692352294922,346375200,0.0,0.0
2018-02-05,37.33837313664764,38.46016679577537,36.61084843408011,36.72584533691406,290954000,0.0,0.0
2018-02-06,36.336265578302005,38.422614315581534,36.14147667042232,38.26068115234375,272975200,0.0,0.0
2018-02-07,38.274771315321885,38.34752308385404,37.33134030395795,37.4416389465332,206434400,0.0,0.0
2018-02-08,37.61764984878874,37.78427774242691,36.38320827506247,36.41136932373047,217562000,0.0,0.0
2018-02-09,37.01224435906996,37.20546868760478,35.40281108119353,36.856719970703125,282690400,0.1575,0.0
2018-02-12,37.34922453638688,38.61933366859488,37.11593786473741,38.341278076171875,243278000,0.0,0.0
2018-02-13,38.16219231890933,38.82199013902824,38.09149905325215,38.72537612915039,130196800,0.0,0.0
2018-02-14,38.419036001031955,39.47942405993743,38.381336047155465,39.43936538696289,162579600,0.0,0.0
2018-02-15,40.00961157579968,40.78723007818858,39.82345617338796,40.763668060302734,204588800,0.0,0.0
2018-02-16,40.61520555830091,41.19488575094832,40.47617781139201,40.63169860839844,160704400,0.0,0.0
2018-02-20,40.54216852992367,41.06293484455439,40.39371305953362,40.49504089355469,135722000,0.0,0.0
2018-02-21,40.725957827681526,41.02993405641751,40.29708818267244,40.31122970581055,149886400,0.0,0.0
2018-02-22,40.483252486487366,40.98988079969852,40.46204559239559,40.64820098876953,123967600,0.0,0.0
2018-02-23,40.923900610976254,41.390470250051976,40.893266034139415,41.355125427246094,135249600,0.0,0.0
2018-02-26,41.555418012048385,42.271767245883495,41.52242831566665,42.17279815673828,152648800,0.0,0.0
2018-02-27,42.203436211859255,42.52861936141671,41.98193240547774,42.036128997802734,155712400,0.0,0.0
2018-02-28,42.24114276784571,42.5616157216928,41.956018237174824,41.972511291503906,151128400,0.0,0.0
2018-03-01,42.0714787606885,42.363675841065785,40.68590764002808,41.237308502197266,195208000,0.0,0.0
2018-03-02,40.71889500639775,41.54364112911457,40.63641895588297,41.52243423461914,153816000,0.0,0.0
2018-03-05,41.286792482040795,41.88296582019511,41.12419909970639,41.66617584228515,113605600,0.0,0.0
2018-03-06,41.92302977255187,42.00314711448065,41.50358769350333,41.63083267211914,95154000,0.0,0.0
2018-03-07,41.2231702406884,41.43760510612376,41.06529069230648,41.24437713623047,126814000,0.0,0.0
2018-03-08,41.35041941968929,41.736871803215045,41.25380902051406,41.6944580078125,95096400,0.0,0.0
2018-03-09,41.93481096207728,42.41551859070438,41.80049342731485,42.41080474853515,128740800,0.0,0.0
2018-11-05,48.496736939477515,48.51810027114174,47.04159631393305,47.85343551635742,264654800,0.0,0.0
2018-11-06,47.93177899381314,48.59644385452974,47.877182596814855,48.37093353271485,127531600,0.0,0.0
2018-11-07,48.89317986896818,49.86406361624569,48.45640135086578,49.83795166015625,133697600,0.0,0.0
2018-11-08,50.018975263846386,50.052324278753815,49.24956351184435,49.66404724121094,101450400,0.1825,0.0
2018-11-09,48.96372065116238,49.07329444232742,48.17763247225067,48.70645523071289,137463200,0.0,0.0
2018-11-12,47.40344163613324,47.60592010205465,46.16237505731582,46.25289535522461,204542000,0.0,0.0
2018-11-13,45.64786012172189,46.969913349271664,45.604980735359135,45.7907829284668,187531600,0.0,0.0
2018-11-14,46.18859132716536,46.32675258754113,44.29007074517611,44.497314453125,243204000,0.0,0.0
2018-11-15,44.87605376570121,45.7288397690571,44.521122151289326,45.59544372558594,185915200,0.0,0.0
2018-11-16,45.3786815583818,46.44347295974592,45.130946523451215,46.1004524230957,147713200,0.0,0.0
2018-11-19,45.25957777175542,45.42632285764467,44.06615547692274,44.27339553833008,167701200,0.0,0.0
2018-11-20,42.48920564537352,43.22765269611012,41.80792988484393,42.15809631347656,271300800,0.0,0.0
2018-11-21,42.81318369021779,42.94181822856761,42.0556829179585,42.110469818115234,124496800,0.0,0.0
2018-11-23,41.67216302634215,42.067589699866495,40.99565228703064,41.04090881347656,94496000,0.0,0.0
2018-11-26,41.5054077120705,41.67453353786291,40.557336238940586,41.595924377441406,179994000,0.0,0.0
2018-11-27,40.85510932755179,41.6316708088023,40.70504055145096,41.50542068481445,165549600,0.0,0.0
2018-11-28,42.09854765484089,43.18477681325932,41.66977203052576,43.10140609741211,184250000,0.0,0.0
2018-11-29,43.51113367233312,43.544482692561466,42.32961877681189,42.77030563354492,167080000,0.0,0.0
2018-11-30,42.94657212714808,42.95610249446837,42.17001438997108,42.53923797607422,158126000,0.0,0.0
2018-12-03,43.9398911027017,44.0542300337988,43.165714365815326,44.0256462097168,163210000,0.0,0.0
2018-12-04,43.10378960296019,43.44681012414803,41.98897654386978,42.08902359008789,165377200,0.0,0.0
2018-12-06,40.91464536825123,41.634035259786344,40.59544720387677,41.61974334716797,172393600,0.0,0.0
2018-12-07,41.32676084453568,41.56496915357953,40.09045913903482,40.135719299316406,169126400,0.0,0.0
2018-12-10,39.30436040124856,40.51683949522121,38.90655306851127,40.40011978149414,248104000,0.0,0.0
2018-12-11,40.89083825164452,40.921802859456115,39.78078668497636,40.1690673828125,189126800,0.0,0.0
2018-12-12,40.59068128258235,40.95275881299063,40.2619563940355,40.28101348876953,142510800,0.0,0.0
2018-12-13,40.6121326126086,41.10760629127329,40.388216238765224,40.72170639038086,127594400,0.0,0.0
2018-12-14,40.25720693797276,40.276264040151375,39.37107167790556,39.4187126159668,162814800,0.0,0.0
2018-12-17,39.41156165542188,40.1023678913392,38.76363480265742,39.0518684387207,177151600,0.0,0.0
2018-12-18,39.394893184710675,39.907039619582285,39.15906563903421,39.55925750732422,135366000,0.0,0.0
2018-12-19,39.5425732450804,39.887974513339486,37.89655320934104,38.3253288269043,196189200,0.0,0.0
2018-12-20,38.20861723700372,38.61595510788309,36.993756853504344,37.35821533203125,259092000,0.0,0.0
2018-12-21,37.36535415325516,37.675025670788216,35.643109158770635,35.90513610839844,382978400,0.0,0.0
2018-12-24,35.29054916592668,36.10045935966328,34.91894489452357,34.97611618041992,148676800,0.0,0.0
2018-12-26,35.326294711989284,37.45349327266939,34.949925128842075,37.43920135498047,234330000,0.0,0.0
2018-12-27,37.12238402908515,37.3439196586315,35.74792462814476,37.19622802734375,212468400,0.0,0.0
2018-12-28,37.51780800500923,37.7607814936345,36.81509423282185,37.21528244018555,169165600,0.0,0.0
2018-12-31,37.763153161468566,37.960866442940635,37.27482552744907,37.57497024536133,140014000,0.0,0.0
